59
66
73
62
70
60
60
60
61
63
61
60
57
61
65
59
68
57
67
59
60
56
56
65
60
61
55
63
60
58
72
66
65
58
63
57
69
77
63
71
59
69
60
64
61
65
62
67
70
75
69
66
65
60
71
62
62
62
59
59
63
65
57
63
62
63
69
65
61
57
69
68
62
59
58
63
63
68
61
70
72
65
61
71
57
73
61
60
58
73
63
67
68
66
73
68
67
64
59
76
63
64
59
61
69
60
67
68
63
57
61
61
59
66
67
60
59
66
60
69
67
59
59
68
69
59
59
61
61
64
64
64
61
65
63
58
57
64
63
71
57
55
57
60
61
56
70
60
64
60
61
55
66
61
61
61
62
60
60
60
62
58
62
62
64
66
57
67
55
63
63
59
63
64
65
61
64
68
62
66
58
59
58
62
68
61
71
65
63
59
70
76
56
67
55
59
65
62
58
58
65
62
63
67
58
73
69
64
76
64
68
60
61
63
62
69
61
68
57
57
63
58
72
59
75
68
62
56
59
59
59
71
68
61
58
67
72
58
62
61
69
68
61
71
59
63
67
61
63
67
63
62
67
67
67
80
57
70
60
57
62
63
57
58
60
74
69
62
56
59
68
57
57
62
68
63
62
58
64
72
62
64
58
65
60
65
57
64
63
65
65
72
70
71
57
68
58
57
55
61
56
69
64
65
70
61
66
58
61
62
60
59
63
58
58
65
68
61
68
66
57
69
68
62
60
58
62
63
59
66
64
57
64
58
68
58
64
63
61
56
65
68
60
74
61
60
60
56
57
61
65
61
62
58
61
60
63
62
77
62
63
59
57
59
62
64
70
60
63
63
65
75
63
61
60
63
57
59
59
61
75
70
56
62
61
68
57
60
68
58
69
71
72
56
62
62
62
72
69
58
58
63
70
62
62
59
59
69
59
74
63
59
63
65
69
65
56
66
59
56
58
79
57
64
58
62
65
59
60
68
69
75
66
64
59
61
57
69
57
62
69
58
66
61
67
59
61
63
60
70
59
59
64
69
59
60
66
63
59
68
59
73
57
62
62
59
65
74
62
61
72
62
58
65
68
59
63
60
63
60
57
63
61
65
63
63
63
66
59
60
64
65
62
61
56
57
58
66
66
61
60
65
59
58
59
58
58
62
62
63
58
64
68
74
67
65
61
62
72
64
59
67
64
67
61
67
68
68
57
64
59
58
71
68
62
59
55
67
61
64
67
54
66
66
66
72
57
57
61
58
55
62
65
58
65
63
64
57
63
63
62
65
65
57
65
69
62
61
72
64
67
69
67
72
62
61
69
59
58
63
59
62
66
59
57
71
60
66
56
62
64
66
60
62
68
58
60
56
64
67
75
76
69
66
63
58
70
73
61
68
62
73
57
67
63
59
59
59
59
58
57
67
58
63
71
60
66
67
64
63
67
61
64
60
69
57
63
64
64
62
64
63
64
60
63
67
73
65
64
65
74
61
58
57
59
60
65
64
64
74
62
59
82
72
59
62
60
69
60
61
58
64
61
63
57
59
64
64
60
57
64
58
67
64
62
60
61
64
65
60
60
65
64
67
60
58
58
63
60
69
62
67
63
68
58
58
59
57
64
69
61
61
59
63
57
63
60
64
63
58
60
56
64
63
65
60
61
65
64
65
64
63
65
62
58
57
62
63
58
62
61
60
55
68
66
62
62
72
62
69
58
59
64
67
63
61
58
60
66
58
76
64
60
72
66
67
57
62
60
62
66
65
60
59
59
62
57
57
65
58
63
67
62
63
68
71
62
70
61
68
61
64
60
56
60
58
66
61
58
62
64
61
60
58
60
66
60
59
59
58
67
66
74
70
60
60
65
61
63
66
66
63
58
64
59
62
58
63
66
59
65
61
65
58
65
67
71
59
63
76
62
59
61
70
72
64
59
56
65
60
62
65
58
62
65
69
64
64
60
63
65
64
55
62
59
57
57
58
62
59
60
61
64
57
75
58
59
62
58
61
59
60
67
63
63
60
70
62
64
60
62
58
64
72
62
63
70
65
73
59
61
62
58
58
64
56
63
60
62
67
59
60
70
58
60
66
61
61
67
75
63
61
65
58
61
58
55
65
61
72
66
62
61
61
63
66
69
64
67
75
66
66
64
70
76
60
62
63
67
62
78
61
63
60
60
62
57
61
60
63
62
58
69
61
60
64
65
61
58
79
67
62
62
58
67
60
61
62
63
60
62
55
63
65
69
63
56
61
63
57
72
64
62
60
61
61
68
66
71
63
57
58
62
57
70
64
69
57
67
61
56
60
58
59
62
65
61
62
61
63
58
64
63
66
58
63
59
65
74
62
64
68
58
60
65
67
65
59
70
64
60
65
62
59
64
58
63
61
69
65
59
64
65
60
57
64
74
59
65
61
55
61
61
63
59
58
60
60
57
72
62
64
61
61
58
57
64
58
59
65
58
71
65
56
64
59
59
58
61
64
62
69
59
62
61
57
67
65
57
64
59
61
64
62
63
62
62
61
64
62
63
62
63
66
59
58
68
60
67
63
56
63
75
65
63
62
67
58
67
60
68
62
66
59
62
61
74
62
55
61
64
58
63
58
56
69
55
60
64
65
60
68
58
71
58
62
72
63
71
59
57
59
61
66
57
69
60
57
63
59
66
63
63
61
65
60
69
58
57
66
57
64
65
67
67
60
61
59
63
58
68
59
61
65
65
62
60
73
61
63
68
66
61
61
60
66
63
62
58
63
62
62
69
62
60
63
57
74
63
64
64
59
58
56
57
62
56
66
57
64
76
64
67
59
64
60
66
61
59
58
74
58
64
64
60
56
64
65
62
62
74
64
67
59
62
61
77
59
66
62
63
58
62
60
62
64
57
57
57
64
65
56
64
66
58
73
61
60
66
67
64
61
67
64
70
70
65
59
59
75
60
61
63
60
63
69
55
60
67
64
64
78
63
70
61
61
61
61
69
58
61
58
66
65
58
61
56
71
61
60
67
63
65
64
62
57
69
64
59
63
66
59
60
70
69
57
64
63
62
63
65
58
66
67
67
61
69
56
67
60
59
60
56
57
64
70
60
62
62
61
61
64
59
64
58
66
57
73
66
58
57
56
61
60
70
57
58
65
68
58
65
61
59
62
59
57
65
65
60
64
58
61
58
59
67
60
64
67
65
58
65
65
63
63
71
57
66
66
57
63
56
61
61
57
61
62
59
62
58
62
67
64
69
66
62
65
58
63
61
60
63
59
72
60
60
65
57
64
64
68
60
61
68
64
61
58
70
57
67
61
65
58
63
64
66
64
65
63
59
56
60
59
70
59
60
62
69
69
58
63
64
59
61
58
57
66
65
56
58
56
61
66
60
58
60
61
74
62
61
65
57
65
56
60
63
67
65
64
62
58
68
59
57
63
63
67
62
64
57
66
60
77
56
60
70
58
59
67
60
59
62
65
68
61
73
65
69
69
57
57
60
71
75
64
58
62
62
66
64
63
75
61
58
64
60
65
57
58
59
64
58
60
58
69
58
58
68
63
62
59
67
70
63
65
59
59
59
59
60
70
62
62
62
63
65
60
59
66
60
61
57
66
61
69
58
59
64
60
55
57
59
62
67
61
61
58
60
58
68
66
56
60
67
58
69
61
59
56
60
64
58
75
54
66
61
58
67
57
65
59
62
57
58
64
60
56
61
59
57
65
61
74
60
64
67
58
60
61
68
58
57
62
57
61
71
67
71
62
58
58
60
56
62
59
64
63
62
59
55
63
58
61
62
66
61
60
57
61
69
60
67
61
58
60
64
61
62
58
59
58
59
57
57
69
61
59
59
59
59
60
68
65
59
60
63
56
62
59
61
58
58
61
74
72
64
67
57
65
69
61
69
64
59
66
54
63
69
58
56
56
61
59
62
62
61
63
63
59
58
62
63
60
65
57
55
59
67
67
63
65
65
72
59
57
60
62
63
62
62
62
66
66
58
65
60
63
60
66
65
63
64
65
59
62
65
59
61
64
65
58
56
60
56
62
63
56
61
59
66
68
66
66
70
61
68
66
58
67
60
62
65
62
69
68
59
68
69
64
62
63
73
70
63
73
61
68
62
57
60
67
64
66
62
70
57
61
64
64
59
60
59
62
64
58
61
66
67
74
72
63
61
69
59
64
62
59
68
57
62
59
67
66
62
73
62
57
68
56
58
63
58
58
63
69
63
59
59
